ID_code,target
test_86974,0.15926701
test_86975,0.010281706
test_86976,0.02093903
test_86977,0.016664961
test_86978,0.009114105
test_86979,0.019940449
test_86980,0.013110468
test_86981,0.25588903
test_86982,0.0103477705
test_86983,0.020645624
test_86984,0.08223518
test_86985,0.34913236
test_86986,0.19689156
test_86987,0.5533366
test_86988,0.26481375
test_86989,0.17302234
test_86990,0.07855053
test_86991,0.09024266
test_86992,0.13618627
test_86993,0.10656178
test_86994,0.061634265
test_86995,0.11405435
test_86996,0.013261737
test_86997,0.01987514
test_86998,0.037223607
test_86999,0.013012715
test_87000,0.023242928
test_87001,0.029204886
test_87002,0.3315276
test_87003,0.022195814
test_87004,0.1488117
test_87005,0.028844528
test_87006,0.0065661334
test_87007,0.010840935
test_87008,0.8944481
test_87009,0.00590427
test_87010,0.16574362
test_87011,0.019532138
test_87012,0.5362713
test_87013,0.014180516
test_87014,0.023000365
test_87015,0.0769487
test_87016,0.055434037
test_87017,0.098440915
test_87018,0.018764462
test_87019,0.07443273
test_87020,0.0441746
test_87021,0.13458233
test_87022,0.006054566
test_87023,0.54713106
test_87024,0.13842487
test_87025,0.003978712
test_87026,0.012729081
test_87027,0.059851505
test_87028,0.01828507
test_87029,0.07224786
test_87030,0.1477524
test_87031,0.51839304
test_87032,0.013471982
test_87033,0.06505654
test_87034,0.36847657
test_87035,0.18200843
test_87036,0.027210886
test_87037,0.25520685
test_87038,0.011161194
test_87039,0.21858251
test_87040,0.12576146
test_87041,0.01578305
test_87042,0.0062501086
test_87043,0.0016156936
test_87044,0.04060582
test_87045,0.043368798
test_87046,0.005256578
test_87047,0.025619246
test_87048,0.059243985
test_87049,0.022645168
test_87050,0.014989867
test_87051,0.029327547
test_87052,0.26437926
test_87053,0.018681059
test_87054,0.024279565
test_87055,0.039869413
test_87056,0.012284368
test_87057,0.01957461
test_87058,0.03159881
test_87059,0.023811992
test_87060,0.052267607
test_87061,0.6164423
test_87062,0.0869519
test_87063,0.016438652
test_87064,0.030684534
test_87065,0.010569961
test_87066,0.090411566
test_87067,0.054167133
test_87068,0.037552293
test_87069,0.14742927
test_87070,0.31727833
test_87071,0.02130967
test_87072,0.016057488
test_87073,0.0070511443
test_87074,0.24056165
test_87075,0.07140289
test_87076,0.054687236
test_87077,0.088729165
test_87078,0.06663735
test_87079,0.19099048
test_87080,0.31242886
test_87081,0.0024242613
test_87082,0.2831615
test_87083,0.04845513
test_87084,0.032261286
test_87085,0.06424718
test_87086,0.027812805
test_87087,0.12685877
test_87088,0.087651476
test_87089,0.017542142
test_87090,0.017295262
test_87091,0.008485271
test_87092,0.06387992
test_87093,0.55125475
test_87094,0.24262202
test_87095,0.11373976
test_87096,0.038546707
test_87097,0.02329744
test_87098,0.039416946
test_87099,0.022939257
test_87100,0.015791645
test_87101,0.16664827
test_87102,0.3369973
test_87103,0.14263776
test_87104,0.1314523
test_87105,0.5048592
test_87106,0.8569309
test_87107,0.015079496
test_87108,0.28641498
test_87109,0.013419009
test_87110,0.009895354
test_87111,0.099045426
test_87112,0.14239675
test_87113,0.18398988
test_87114,0.22179876
test_87115,0.024810858
test_87116,0.007580785
test_87117,0.72351027
test_87118,0.008929941
test_87119,0.019530991
test_87120,0.016435482
test_87121,0.0062635564
test_87122,0.014737571
test_87123,0.20505029
test_87124,0.004412402
test_87125,0.06922917
test_87126,0.085869364
test_87127,0.12809864
test_87128,0.004642352
test_87129,0.014578352
test_87130,0.008156808
test_87131,0.013536623
test_87132,0.2126819
test_87133,0.059971455
test_87134,0.013962727
test_87135,0.041563913
test_87136,0.02502385
test_87137,0.033589937
test_87138,0.051350374
test_87139,0.004622262
test_87140,0.06329151
test_87141,0.29843864
test_87142,0.15651776
test_87143,0.96930695
test_87144,0.01913539
test_87145,0.11891117
test_87146,0.01639028
test_87147,0.38245958
test_87148,0.19684757
test_87149,0.029762888
test_87150,0.013023137
test_87151,0.076438434
test_87152,0.23205842
test_87153,0.17671
test_87154,0.015740396
test_87155,0.14612788
test_87156,0.101900615
test_87157,0.07508973
test_87158,0.045001443
test_87159,0.013189626
test_87160,0.07303821
test_87161,0.013325955
test_87162,0.15671243
test_87163,0.13383628
test_87164,0.109326474
test_87165,0.02271665
test_87166,0.5634725
test_87167,0.018078467
test_87168,0.008081669
test_87169,0.005420873
test_87170,0.054533977
test_87171,0.18384333
test_87172,0.020539334
test_87173,0.051819697
test_87174,0.0133109605
test_87175,0.044421945
test_87176,0.031085534
test_87177,0.18639903
test_87178,0.075619385
test_87179,0.14353651
test_87180,0.01814601
test_87181,0.09950419
test_87182,0.22748159
test_87183,0.04276425
test_87184,0.052302957
test_87185,0.08874783
test_87186,0.03877081
test_87187,0.025868189
test_87188,0.014375038
test_87189,0.008319704
test_87190,0.022025514
test_87191,0.3358866
test_87192,0.008106979
test_87193,0.33756426
test_87194,0.007584161
test_87195,0.15050507
test_87196,0.34282202
test_87197,0.010189684
test_87198,0.01795673
test_87199,0.08745622
test_87200,0.030356923
test_87201,0.13238779
test_87202,0.7412355
test_87203,0.11617627
test_87204,0.07703026
test_87205,0.42693514
test_87206,0.008931
test_87207,0.2294128
test_87208,0.031515814
test_87209,0.05755854
test_87210,0.003216776
test_87211,0.015439449
test_87212,0.0413082
test_87213,0.04108011
test_87214,0.2842554
test_87215,0.06283643
test_87216,0.15989286
test_87217,0.07760118
test_87218,0.028587757
test_87219,0.10105009
test_87220,0.032585368
test_87221,0.050556537
test_87222,0.47658163
test_87223,0.04317063
test_87224,0.13174756
test_87225,0.02290857
test_87226,0.042284578
test_87227,0.0138659235
test_87228,0.05735596
test_87229,0.012245109
test_87230,0.17251971
test_87231,0.093685746
test_87232,0.49509433
test_87233,0.0036457065
test_87234,0.25861484
test_87235,0.17743374
test_87236,0.02066684
test_87237,0.14049575
test_87238,0.24797648
test_87239,0.044374995
test_87240,0.050231077
test_87241,0.07017534
test_87242,0.16021131
test_87243,0.0078252945
test_87244,0.031205779
test_87245,0.09355508
test_87246,0.048406933
test_87247,0.025572699
test_87248,0.15069711
test_87249,0.08723624
test_87250,0.08979762
test_87251,0.076552965
test_87252,0.2302046
test_87253,0.4667185
test_87254,0.3924499
test_87255,0.03237904
test_87256,0.63756764
test_87257,0.41215864
test_87258,0.07124395
test_87259,0.159084
test_87260,0.10254676
test_87261,0.75222313
test_87262,0.22082873
test_87263,0.02168613
test_87264,0.1991541
test_87265,0.04681261
test_87266,0.04644054
test_87267,0.21621628
test_87268,0.052285027
test_87269,0.16513744
test_87270,0.02285295
test_87271,0.017223863
test_87272,0.010601089
test_87273,0.0043241912
test_87274,0.08708756
test_87275,0.06917856
test_87276,0.013635949
test_87277,0.2907208
test_87278,0.02641002
test_87279,0.0067866715
test_87280,0.07383046
test_87281,0.026771763
test_87282,0.03951839
test_87283,0.031443767
test_87284,0.02217439
test_87285,0.07067476
test_87286,0.11291144
test_87287,0.01357914
test_87288,0.008839045
test_87289,0.052528284
test_87290,0.23389561
test_87291,0.007893007
test_87292,0.19120803
test_87293,0.0045209206
test_87294,0.095192805
test_87295,0.1783295
test_87296,0.03300864
test_87297,0.30513105
test_87298,0.036789544
test_87299,0.17997849
test_87300,0.67005736
test_87301,0.1245618
test_87302,0.14535807
test_87303,0.021054504
test_87304,0.0853409
test_87305,0.09167179
test_87306,0.3017346
test_87307,0.32121122
test_87308,0.01934289
test_87309,0.16917078
test_87310,0.04605555
test_87311,0.021934066
test_87312,0.15189861
test_87313,0.031840555
test_87314,0.023732996
test_87315,0.32823762
test_87316,0.01915575
test_87317,0.048352573
test_87318,0.06768001
test_87319,0.004257408
test_87320,0.0777471
test_87321,0.31739637
test_87322,0.01055631
test_87323,0.046471525
test_87324,0.037581135
test_87325,0.06737988
test_87326,0.037353512
test_87327,0.0060193753
test_87328,0.05476305
test_87329,0.46918637
test_87330,0.18640648
test_87331,0.70169187
test_87332,0.021286758
test_87333,0.046598822
test_87334,0.057103224
test_87335,0.018012626
test_87336,0.83851004
test_87337,0.47296473
test_87338,0.22269891
test_87339,0.069499694
test_87340,0.056270964
test_87341,0.04006585
test_87342,0.017799394
test_87343,0.005002527
test_87344,0.0076854727
test_87345,0.04411459
test_87346,0.015800118
test_87347,0.09951518
test_87348,0.09193207
test_87349,0.1477848
test_87350,0.22279145
test_87351,0.48906282
test_87352,0.11543112
test_87353,0.044512175
test_87354,0.009736122
test_87355,0.022264238
test_87356,0.012486777
test_87357,0.0058117574
test_87358,0.022913748
test_87359,0.49817023
test_87360,0.42870417
test_87361,0.029634321
test_87362,0.2337475
test_87363,0.005264712
test_87364,0.109363995
test_87365,0.0978249
test_87366,0.3579138
test_87367,0.049960293
test_87368,0.039077748
test_87369,0.06300717
test_87370,0.09887559
test_87371,0.013746424
test_87372,0.1685011
test_87373,0.5722809
test_87374,0.12966105
test_87375,0.01511979
test_87376,0.029069511
test_87377,0.011570201
test_87378,0.065923475
test_87379,0.0748223
test_87380,0.4378454
test_87381,0.0926847
test_87382,0.08050632
test_87383,0.10433141
test_87384,0.013690552
test_87385,0.0039337347
test_87386,0.074018545
test_87387,0.18201156
test_87388,0.027659079
test_87389,0.0067152143
test_87390,0.09637716
test_87391,0.09629644
test_87392,0.013950028
test_87393,0.013555885
test_87394,0.0062863627
test_87395,0.20903015
test_87396,0.17535865
test_87397,0.020344796
test_87398,0.005307421
test_87399,0.008052004
test_87400,0.14664634
test_87401,0.03859148
test_87402,0.006482824
test_87403,0.03766755
test_87404,0.0670947
test_87405,0.030207638
test_87406,0.1409779
test_87407,0.051156435
test_87408,0.007868056
test_87409,0.018682513
test_87410,0.15883286
test_87411,0.0239164
test_87412,0.11622561
test_87413,0.06064274
test_87414,0.0678643
test_87415,0.04746479
test_87416,0.19683759
test_87417,0.042993892
test_87418,0.2714753
test_87419,0.012682892
test_87420,0.10831411
test_87421,0.014651177
test_87422,0.03247361
test_87423,0.040306166
test_87424,0.056047257
test_87425,0.08706897
test_87426,0.28851536
test_87427,0.1294275
test_87428,0.05230341
test_87429,0.009786629
test_87430,0.11512508
test_87431,0.19298385
test_87432,0.13738401
test_87433,0.014582661
test_87434,0.15825136
test_87435,0.38964194
test_87436,0.14599004
test_87437,0.033642195
test_87438,0.011220116
test_87439,0.20459393
test_87440,0.057298955
test_87441,0.06816028
test_87442,0.031047683
test_87443,0.0060443673
test_87444,0.3395019
test_87445,0.009820973
test_87446,0.10464219
test_87447,0.1403537
test_87448,0.6753248
test_87449,0.0019976413
test_87450,0.17128117
test_87451,0.6482191
test_87452,0.0075649596
test_87453,0.11540114
test_87454,0.030481007
test_87455,0.09619478
test_87456,0.13248076
test_87457,0.05533901
test_87458,0.19294639
test_87459,0.05851438
test_87460,0.39557952
test_87461,0.010523414
test_87462,0.011415057
test_87463,0.15618716
test_87464,0.20783538
test_87465,0.14118242
test_87466,0.064080365
test_87467,0.26308152
test_87468,0.03238398
test_87469,0.0811809
test_87470,0.0142937265
test_87471,0.06099699
test_87472,0.0155824395
test_87473,0.10075234
test_87474,0.009136556
test_87475,0.0161398
test_87476,0.045920562
test_87477,0.24574578
test_87478,0.076276675
test_87479,0.0071797166
test_87480,0.0830682
test_87481,0.16359325
test_87482,0.007820197
test_87483,0.28904304
test_87484,0.01375965
test_87485,0.0786324
test_87486,0.02865147
test_87487,0.0779307
test_87488,0.1098183
test_87489,0.07300158
test_87490,0.0067201992
test_87491,0.012320598
test_87492,0.046811
test_87493,0.11630536
test_87494,0.19825733
test_87495,0.04338331
test_87496,0.30700773
test_87497,0.009997767
test_87498,0.039137885
test_87499,0.106299505
test_87500,0.092062056
test_87501,0.47437158
test_87502,0.019840198
test_87503,0.0097221015
test_87504,0.0062105474
test_87505,0.042098444
test_87506,0.09847234
test_87507,0.030207908
test_87508,0.18593962
test_87509,0.022546688
test_87510,0.025751077
test_87511,0.06666674
test_87512,0.042347316
test_87513,0.063924514
test_87514,0.22920415
test_87515,0.15232855
test_87516,0.013576305
test_87517,0.043731816
test_87518,0.019010525
test_87519,0.02657029
test_87520,0.086781055
test_87521,0.05605109
test_87522,0.025343457
test_87523,0.29301277
test_87524,0.060482915
test_87525,0.06683023
test_87526,0.11068304
test_87527,0.34304014
test_87528,0.01572599
test_87529,0.018106293
test_87530,0.009375271
test_87531,0.029168958
test_87532,0.12715928
test_87533,0.031209717
test_87534,0.1615359
test_87535,0.009287109
test_87536,0.05140388
test_87537,0.5586686
test_87538,0.010843358
test_87539,0.5017003
test_87540,0.021017298
test_87541,0.0328171
test_87542,0.013410186
test_87543,0.16222103
test_87544,0.627267
test_87545,0.035164196
test_87546,0.044676427
test_87547,0.32361513
test_87548,0.048182882
test_87549,0.055555735
test_87550,0.09744387
test_87551,0.03710609
test_87552,0.0727775
test_87553,0.13270147
test_87554,0.033022907
test_87555,0.22278665
test_87556,0.09421651
test_87557,0.0046592965
test_87558,0.011525978
test_87559,0.17847875
test_87560,0.022945767
test_87561,0.08009804
test_87562,0.06266685
test_87563,0.053432636
test_87564,0.6737002
test_87565,0.17713757
test_87566,0.052679956
test_87567,0.017041633
test_87568,0.07523657
test_87569,0.0028688225
test_87570,0.091417834
test_87571,0.1904386
test_87572,0.010441519
test_87573,0.041063026
test_87574,0.05829675
test_87575,0.017005967
test_87576,0.049500808
test_87577,0.5277353
test_87578,0.013804677
test_87579,0.029540904
test_87580,0.00969819
test_87581,0.061453737
test_87582,0.008221652
test_87583,0.028580688
test_87584,0.004774135
test_87585,0.1412299
test_87586,0.0096213
test_87587,0.6837054
test_87588,0.08108728
test_87589,0.27310452
test_87590,0.02643013
test_87591,0.5233556
test_87592,0.16555682
test_87593,0.13919477
test_87594,0.08606668
test_87595,0.014417005
test_87596,0.12839219
test_87597,0.066143505
test_87598,0.20090365
test_87599,0.016312927
test_87600,0.045453914
test_87601,0.059346978
test_87602,0.06625928
test_87603,0.025956197
test_87604,0.056310635
test_87605,0.26502064
test_87606,0.11025717
test_87607,0.013466538
test_87608,0.04504725
test_87609,0.076026045
test_87610,0.112760864
test_87611,0.053391386
test_87612,0.02725623
test_87613,0.00744003
test_87614,0.067024946
test_87615,0.08296812
test_87616,0.1899632
test_87617,0.03234481
test_87618,0.07796443
test_87619,0.008835939
test_87620,0.66446614
test_87621,0.10747957
test_87622,0.0015485856
test_87623,0.02633927
test_87624,0.005587236
test_87625,0.02762271
test_87626,0.14467795
test_87627,0.13781047
test_87628,0.0517624
test_87629,0.0076152654
test_87630,0.034530163
test_87631,0.09422338
test_87632,0.082679935
test_87633,0.097944185
test_87634,0.046307437
test_87635,0.015301987
test_87636,0.16408792
test_87637,0.18043268
test_87638,0.008243759
test_87639,0.026163673
test_87640,0.10302288
test_87641,0.18012217
test_87642,0.009150419
test_87643,0.1090981
test_87644,0.033265945
test_87645,0.016794654
test_87646,0.22367783
test_87647,0.046914503
test_87648,0.6882441
test_87649,0.07567993
test_87650,0.15293856
test_87651,0.026020797
test_87652,0.005271251
test_87653,0.028301593
test_87654,0.018628482
test_87655,0.013413146
test_87656,0.012147375
test_87657,0.023369912
test_87658,0.038924873
test_87659,0.120551206
test_87660,0.071728565
test_87661,0.032708675
test_87662,0.034622353
test_87663,0.07396663
test_87664,0.02774158
test_87665,0.012856374
test_87666,0.016423047
test_87667,0.103571914
test_87668,0.26148897
test_87669,0.11570455
test_87670,0.3839327
test_87671,0.08536649
test_87672,0.04872382
test_87673,0.07989452
test_87674,0.014855057
test_87675,0.026967075
test_87676,0.0075007137
test_87677,0.013798173
test_87678,0.536011
test_87679,0.5809517
test_87680,0.08823478
test_87681,0.06771298
test_87682,0.09163919
test_87683,0.5793518
test_87684,0.06325725
test_87685,0.0065853214
test_87686,0.009562606
test_87687,0.08002954
test_87688,0.20888783
test_87689,0.010524746
test_87690,0.08493718
test_87691,0.07391156
test_87692,0.20918255
test_87693,0.010193855
test_87694,0.054085825
test_87695,0.1726445
test_87696,0.0073075118
test_87697,0.15091549
test_87698,0.06858284
test_87699,0.121581055
test_87700,0.10435404
test_87701,0.66223884
test_87702,0.6021564
test_87703,0.0077583045
test_87704,0.009002768
test_87705,0.14707726
test_87706,0.114332765
test_87707,0.420421
test_87708,0.15712243
test_87709,0.1960929
test_87710,0.3579066
test_87711,0.032738846
test_87712,0.015734717
test_87713,0.017731613
test_87714,0.631737
test_87715,0.07026114
test_87716,0.23968168
