ID_code,target
test_105949,0.004072204
test_105950,0.083475225
test_105951,0.00038156394
test_105952,0.009291032
test_105953,0.014421817
test_105954,0.0047673495
test_105955,0.06664322
test_105956,0.0010439011
test_105957,0.098097056
test_105958,0.010934061
test_105959,0.056465805
test_105960,0.8285436
test_105961,0.014755944
test_105962,0.0070659565
test_105963,0.005948162
test_105964,0.041998357
test_105965,0.0036506862
test_105966,4.152726e-08
test_105967,6.085667e-05
test_105968,0.038576268
test_105969,0.00790187
test_105970,0.013208898
test_105971,0.0005266878
test_105972,0.04681781
test_105973,0.0031272734
test_105974,0.09699402
test_105975,0.024566805
test_105976,0.048487198
test_105977,0.008253558
test_105978,0.4616877
test_105979,0.43242785
test_105980,0.005772426
test_105981,0.0010683454
test_105982,0.2684819
test_105983,0.0073229247
test_105984,0.013889375
test_105985,0.03294822
test_105986,0.5416062
test_105987,0.08369421
test_105988,5.496902e-06
test_105989,0.0023831336
test_105990,0.00071306346
test_105991,0.0070894803
test_105992,6.3801167e-07
test_105993,0.08829655
test_105994,0.04068031
test_105995,0.0012181719
test_105996,0.006487473
test_105997,0.7686012
test_105998,0.01903886
test_105999,0.014861045
test_106000,0.00054713106
test_106001,0.0008070074
test_106002,0.97266185
test_106003,0.06964114
test_106004,0.045260176
test_106005,0.003178545
test_106006,0.08396414
test_106007,0.04080216
test_106008,0.021399522
test_106009,0.4611821
test_106010,0.007165475
test_106011,0.019940397
test_106012,0.083222404
test_106013,0.10245848
test_106014,0.046001635
test_106015,0.006786305
test_106016,0.016913254
test_106017,0.0028609629
test_106018,0.26390523
test_106019,0.0788447
test_106020,0.0015873625
test_106021,0.017414352
test_106022,0.0027947994
test_106023,0.00047717383
test_106024,0.04391654
test_106025,0.0070036594
test_106026,0.03263546
test_106027,0.06892625
test_106028,0.0332614
test_106029,1.075392e-05
test_106030,0.01263542
test_106031,0.0016123402
test_106032,0.0013006633
test_106033,0.018687362
test_106034,0.0014176024
test_106035,0.0064060087
test_106036,6.1253758e-09
test_106037,0.0048672906
test_106038,0.0018663877
test_106039,0.036518864
test_106040,0.00095162995
test_106041,0.01755899
test_106042,0.12032145
test_106043,6.2555714e-06
test_106044,0.15995488
test_106045,0.014826061
test_106046,0.00083572906
test_106047,0.0487753
test_106048,0.053610403
test_106049,0.03769453
test_106050,0.9030605
test_106051,0.003380403
test_106052,0.07087738
test_106053,0.15350592
test_106054,0.006464209
test_106055,0.3321317
test_106056,0.08983565
test_106057,0.00091529975
test_106058,0.022839224
test_106059,0.021957982
test_106060,4.8583704e-05
test_106061,0.1965784
test_106062,1.01995866e-07
test_106063,0.044433236
test_106064,0.051134627
test_106065,0.01639804
test_106066,0.45922908
test_106067,3.6373243e-07
test_106068,0.014042334
test_106069,0.011756075
test_106070,0.066940546
test_106071,2.485003e-06
test_106072,0.62899476
test_106073,0.007294459
test_106074,0.001535268
test_106075,0.0033406212
test_106076,0.08086064
test_106077,0.007720883
test_106078,0.002822052
test_106079,0.0011490114
test_106080,0.0031914953
test_106081,0.0457532
test_106082,0.007139753
test_106083,0.41099766
test_106084,0.31137228
test_106085,0.010070018
test_106086,0.0932115
test_106087,0.031665616
test_106088,0.009805386
test_106089,0.21034071
test_106090,0.0072474154
test_106091,0.7148077
test_106092,0.1930379
test_106093,0.12697032
test_106094,0.009501236
test_106095,0.64880633
test_106096,0.061933886
test_106097,0.0025291548
test_106098,0.013906047
test_106099,0.0031312732
test_106100,0.017159624
test_106101,0.0030179624
test_106102,0.12662642
test_106103,0.002038857
test_106104,0.001021351
test_106105,0.0065963953
test_106106,0.0017088098
test_106107,0.005282186
test_106108,0.008433771
test_106109,0.0006777796
test_106110,0.007192184
test_106111,0.01513082
test_106112,0.013785689
test_106113,0.0002281538
test_106114,0.13406952
test_106115,0.035136927
test_106116,0.0042653494
test_106117,0.18619674
test_106118,0.0031681163
test_106119,0.12566504
test_106120,0.0045562084
test_106121,0.016556483
test_106122,0.029396856
test_106123,0.0011862156
test_106124,0.003200838
test_106125,0.025167635
test_106126,0.021466024
test_106127,0.0034139953
test_106128,4.772227e-05
test_106129,0.002702194
test_106130,0.015193758
test_106131,0.0010099843
test_106132,0.009263141
test_106133,0.0066424995
test_106134,0.0016500711
test_106135,0.03453316
test_106136,6.0217506e-05
test_106137,0.3513423
test_106138,0.0016288884
test_106139,0.005687895
test_106140,0.0025765824
test_106141,0.0015315965
test_106142,0.07075895
test_106143,0.00056563487
test_106144,0.0042130123
test_106145,0.0018574939
test_106146,0.03216422
test_106147,0.029124737
test_106148,0.0037432986
test_106149,0.21200827
test_106150,0.0066290656
test_106151,0.02623921
test_106152,0.0032463102
test_106153,0.028635178
test_106154,0.0023725496
test_106155,0.01212961
test_106156,0.0051787063
test_106157,0.027617646
test_106158,0.0007406966
test_106159,0.0032649266
test_106160,2.127918e-05
test_106161,0.0011430639
test_106162,0.0075281817
test_106163,0.04626776
test_106164,0.00093354203
test_106165,0.49842417
test_106166,0.06043933
test_106167,0.009828965
test_106168,0.09741816
test_106169,0.9256934
test_106170,0.0018971215
test_106171,0.0010378936
test_106172,0.4922864
test_106173,0.23051353
test_106174,0.0041439524
test_106175,0.016338926
test_106176,0.0026557602
test_106177,0.48654982
test_106178,0.0012874607
test_106179,0.08916674
test_106180,0.0068037375
test_106181,0.033299834
test_106182,0.0005057529
test_106183,0.0028759323
test_106184,3.3711363e-05
test_106185,0.0052081603
test_106186,0.19955803
test_106187,0.0019574428
test_106188,0.08994425
test_106189,0.009226236
test_106190,0.0016944474
test_106191,0.0011768349
test_106192,0.11245662
test_106193,1.5030032e-06
test_106194,0.0011484529
test_106195,0.018605385
test_106196,0.023749199
test_106197,0.0024520224
test_106198,0.08484045
test_106199,0.2517457
test_106200,0.0008921352
test_106201,0.027270371
test_106202,0.6452496
test_106203,0.0015293901
test_106204,0.025107358
test_106205,0.0064573158
test_106206,0.025036871
test_106207,0.0010325998
test_106208,0.0024954823
test_106209,0.020572223
test_106210,0.0003467271
test_106211,0.021112034
test_106212,0.0004935102
test_106213,0.0003259684
test_106214,0.99962306
test_106215,0.009727874
test_106216,0.09578351
test_106217,0.001039924
test_106218,0.027977569
test_106219,0.05831306
test_106220,0.00047119614
test_106221,0.008170051
test_106222,0.013912095
test_106223,6.360651e-05
test_106224,0.53866667
test_106225,0.0005090071
test_106226,0.12035894
test_106227,0.0013573457
test_106228,4.5485714e-07
test_106229,0.01126991
test_106230,0.0021094247
test_106231,7.359892e-05
test_106232,0.056515314
test_106233,0.011732713
test_106234,0.06810549
test_106235,0.0063815047
test_106236,0.2777789
test_106237,0.012468287
test_106238,0.032961845
test_106239,0.0057088714
test_106240,0.09897509
test_106241,0.5923116
test_106242,0.0020085913
test_106243,0.008128018
test_106244,0.13935587
test_106245,0.0046539586
test_106246,0.045602225
test_106247,0.020002313
test_106248,0.0051290966
test_106249,2.1459898e-06
test_106250,0.01027731
test_106251,0.0026483603
test_106252,0.0012260935
test_106253,0.41978648
test_106254,0.011153714
test_106255,0.005191666
test_106256,0.086147934
test_106257,0.0065368516
test_106258,0.12997065
test_106259,0.0044786087
test_106260,0.04381824
test_106261,0.32405823
test_106262,0.063696355
test_106263,0.00031712282
test_106264,6.971117e-05
test_106265,0.06778811
test_106266,3.5935453e-05
test_106267,0.0044905455
test_106268,0.028231876
test_106269,0.03352356
test_106270,0.043704305
test_106271,0.00019102906
test_106272,0.0026035085
test_106273,0.069764264
test_106274,0.004832051
test_106275,8.730389e-05
test_106276,0.4622898
test_106277,0.015898995
test_106278,0.011030797
test_106279,0.012307693
test_106280,0.035478156
test_106281,0.23318392
test_106282,0.0035472584
test_106283,0.0049997107
test_106284,0.005891631
test_106285,0.0034463345
test_106286,0.013893314
test_106287,0.003530046
test_106288,0.009706313
test_106289,0.0013382892
test_106290,4.213767e-10
test_106291,1.6556573e-06
test_106292,0.008998112
test_106293,0.12365133
test_106294,0.007953976
test_106295,0.057870444
test_106296,0.049871143
test_106297,0.024665128
test_106298,0.003974134
test_106299,0.00016613874
test_106300,0.17120817
test_106301,0.007466557
test_106302,0.0024505018
test_106303,0.25072724
test_106304,0.0016508255
test_106305,0.007757397
test_106306,0.00031908767
test_106307,0.002087238
test_106308,8.3916624e-05
test_106309,9.159691e-06
test_106310,0.12741004
test_106311,0.023702879
test_106312,0.004154632
test_106313,0.00013289473
test_106314,0.046719253
test_106315,0.119116805
test_106316,0.023381844
test_106317,0.010828633
test_106318,7.393255e-08
test_106319,0.1008067
test_106320,0.029137002
test_106321,0.011378899
test_106322,0.010972274
test_106323,0.014433418
test_106324,0.16749899
test_106325,0.0016873849
test_106326,0.001049633
test_106327,0.0003894702
test_106328,0.052322835
test_106329,0.00044392815
test_106330,0.000710319
test_106331,0.18846239
test_106332,0.010505968
test_106333,0.08929265
test_106334,0.0009654647
test_106335,0.0004172489
test_106336,0.008665288
test_106337,0.17960389
test_106338,0.01360772
test_106339,0.24788561
test_106340,0.031818405
test_106341,0.033751205
test_106342,0.045293223
test_106343,0.08463911
test_106344,0.0003136682
test_106345,0.00013227208
test_106346,0.1236543
test_106347,0.0074707097
test_106348,0.00023605973
test_106349,0.69469106
test_106350,0.99977005
test_106351,0.0034636655
test_106352,0.065448254
test_106353,0.045047034
test_106354,0.0015593279
test_106355,0.00587255
test_106356,0.4173593
test_106357,0.0050354307
test_106358,0.0035739392
test_106359,9.0847715e-07
test_106360,2.7356228e-07
test_106361,0.006854208
test_106362,0.00095920847
test_106363,0.00012421921
test_106364,0.002790262
test_106365,0.0017394569
test_106366,0.53254545
test_106367,0.022941792
test_106368,0.00025476632
test_106369,1.9608796e-08
test_106370,0.020452717
test_106371,0.0101612285
test_106372,0.16566841
test_106373,0.0003842778
test_106374,3.8565366e-05
test_106375,0.5057665
test_106376,0.011520264
test_106377,0.75828534
test_106378,0.0009848671
test_106379,0.008327154
test_106380,0.24210408
test_106381,0.023664963
test_106382,5.7193343e-08
test_106383,0.042469688
test_106384,0.043315955
test_106385,0.0051486143
test_106386,0.036225427
test_106387,0.15499
test_106388,0.00319977
test_106389,0.003245812
test_106390,0.009463811
test_106391,0.0038206286
test_106392,0.037210163
test_106393,0.053257093
test_106394,0.019248102
test_106395,0.014026591
test_106396,5.751896e-07
test_106397,0.12546203
test_106398,0.01121607
test_106399,0.16560303
test_106400,0.34215304
test_106401,0.0013230931
test_106402,0.06513187
test_106403,0.00825567
test_106404,0.7792125
test_106405,0.21166277
test_106406,0.3113594
test_106407,0.0003375211
test_106408,0.0016245586
test_106409,0.004406775
test_106410,3.7033099e-06
test_106411,0.031672344
test_106412,0.0035853619
test_106413,0.00040350077
test_106414,0.08141217
test_106415,0.14316337
test_106416,0.04564144
test_106417,0.00065315014
test_106418,1.7114784e-05
test_106419,0.14194068
test_106420,0.84222806
test_106421,3.814644e-09
test_106422,0.019226147
test_106423,0.0037748502
test_106424,0.32239228
test_106425,0.07723653
test_106426,0.0014062178
test_106427,0.011022591
test_106428,0.013042432
test_106429,0.012369604
test_106430,0.08899293
test_106431,3.3852277e-05
test_106432,0.506412
test_106433,0.038107075
test_106434,0.11348119
test_106435,0.0027810426
test_106436,0.0058343443
test_106437,0.22388875
test_106438,0.015521825
test_106439,0.019840138
test_106440,0.009241758
test_106441,5.395844e-06
test_106442,0.1206233
test_106443,6.710029e-06
test_106444,0.003830056
test_106445,0.018697314
test_106446,0.001647001
test_106447,0.036535747
test_106448,0.006225046
test_106449,0.0010083364
test_106450,0.0014378295
test_106451,0.06538472
test_106452,0.002091995
test_106453,0.002388859
test_106454,0.042477086
test_106455,0.026799306
test_106456,0.03736101
test_106457,0.00079620554
test_106458,0.026945258
test_106459,0.014733299
test_106460,0.008939496
test_106461,0.0026606673
test_106462,9.282858e-06
test_106463,0.003064741
test_106464,0.004409874
test_106465,0.011337424
test_106466,0.03589054
test_106467,0.3134702
test_106468,0.11050712
test_106469,0.007991036
test_106470,0.013537636
test_106471,0.05249253
test_106472,0.013588642
test_106473,2.62865e-08
test_106474,0.0064395727
test_106475,0.11577244
test_106476,0.08073467
test_106477,0.035508648
test_106478,0.0038181595
test_106479,0.0012319678
test_106480,0.96664804
test_106481,0.0017642832
test_106482,0.01935786
test_106483,0.009548773
test_106484,0.0113010835
test_106485,0.008940777
test_106486,0.34673
test_106487,0.009294496
test_106488,0.4942896
test_106489,0.92978567
test_106490,0.010260871
test_106491,0.0049473057
test_106492,0.003999858
test_106493,0.042550456
test_106494,0.00063271046
test_106495,0.013987617
test_106496,0.0025482897
test_106497,0.37298214
test_106498,0.011652935
test_106499,0.12502116
test_106500,0.0013423243
test_106501,0.026211094
test_106502,0.014247839
test_106503,0.040377486
test_106504,0.009477559
test_106505,0.015605527
test_106506,0.0441829
test_106507,0.0021337615
test_106508,0.11095236
test_106509,0.0005353968
test_106510,0.7438094
test_106511,0.0020596737
test_106512,0.025011841
test_106513,4.162218e-05
test_106514,0.025159547
test_106515,0.09631273
test_106516,0.011388779
test_106517,0.028688176
test_106518,0.6223943
test_106519,0.00084409036
test_106520,0.0010936763
test_106521,0.33504635
test_106522,0.00038997116
test_106523,0.008668265
test_106524,0.0022299879
test_106525,0.08062675
test_106526,0.004894954
test_106527,0.4426745
test_106528,0.005685212
test_106529,0.0010173391
test_106530,0.0070851045
test_106531,0.017021587
test_106532,0.0466106
test_106533,0.017945003
test_106534,0.058539737
test_106535,0.010324362
test_106536,7.572409e-05
test_106537,0.014341694
test_106538,0.00019369811
test_106539,0.0030033262
test_106540,0.016371068
test_106541,0.031050337
test_106542,0.001821921
test_106543,0.00061517925
test_106544,0.0012765295
test_106545,0.15982673
test_106546,0.0015931823
test_106547,0.0020915181
test_106548,0.0046216385
test_106549,0.004349232
test_106550,0.005892661
test_106551,0.0008620207
test_106552,0.36653242
test_106553,0.99999964
test_106554,0.00088402454
test_106555,0.0007186576
test_106556,0.003914671
test_106557,0.0028265254
test_106558,9.518084e-10
test_106559,0.0036080435
test_106560,0.005994375
test_106561,0.006743421
test_106562,0.00014594411
test_106563,0.057174087
test_106564,0.002741363
test_106565,0.0024815837
test_106566,0.014775166
test_106567,0.018189983
test_106568,0.9998004
test_106569,0.0031079121
test_106570,0.33997303
test_106571,0.004850839
test_106572,0.017454721
test_106573,0.0014120016
test_106574,0.34223813
test_106575,1.5223716e-05
test_106576,0.039735332
test_106577,0.0147366775
test_106578,0.03249219
test_106579,0.00011345399
test_106580,0.011894164
test_106581,0.1669738
test_106582,0.049392547
test_106583,0.07855719
test_106584,9.189675e-05
test_106585,0.04644186
test_106586,0.024852842
test_106587,0.00048508254
test_106588,0.15117368
test_106589,0.019839142
test_106590,0.011846616
test_106591,0.017211227
test_106592,0.0057933275
test_106593,5.0820263e-06
test_106594,0.00530268
